2,-3.1884480944533,55.944129557674096,260,-3.1885001889066,55.94383411534819,null
3,-3.1885001889066,55.94383411534819,260,-3.1885522833599,55.94353867302228,null
4,-3.1885522833599,55.94353867302228,260,-3.1886043778132,55.943243230696375,groups.ideas.script
5,-3.1886043778132,55.943243230696375,200,-3.1888862855994358,55.943140624653374,null
6,-3.1888862855994358,55.943140624653374,200,-3.1891681933856715,55.94303801861037,region.passes.pencil
7,-3.1891681933856715,55.94303801861037,120,-3.1893181933856716,55.94329782623151,null
8,-3.1893181933856716,55.94329782623151,130,-3.1895110296685774,55.943527639564444,cars.attend.hotels
9,-3.1895110296685774,55.943527639564444,200,-3.189792937454813,55.94342503352144,null
10,-3.189792937454813,55.94342503352144,190,-3.190088379780717,55.94337293906814,null
11,-3.190088379780717,55.94337293906814,200,-3.1903702875669526,55.94327033302514,null
12,-3.1903702875669526,55.94327033302514,190,-3.1906657298928565,55.94321823857184,null
13,-3.1906657298928565,55.94321823857184,200,-3.190947637679092,55.94311563252884,null
14,-3.190947637679092,55.94311563252884,190,-3.191243080004996,55.943063538075535,else.urban.museum
15,-3.191243080004996,55.943063538075535,80,-3.191190985551696,55.94335898040144,null
16,-3.191190985551696,55.94335898040144,70,-3.1910883795086984,55.94364088818768,loaf.cheer.slave
17,-3.1910883795086984,55.94364088818768,90,-3.1910883795086984,55.94394088818768,null
18,-3.1910883795086984,55.94394088818768,100,-3.1911404739619984,55.94423633051359,hills.giant.crate
19,-3.1911404739619984,55.94423633051359,70,-3.191037867919001,55.94451823829983,paying.crowd.weep
20,-3.191037867919001,55.94451823829983,100,-3.191089962372301,55.944813680625735,estate.gave.votes
21,-3.191089962372301,55.944813680625735,170,-3.1913854046982046,55.94486577507904,null
22,-3.1913854046982046,55.94486577507904,160,-3.1916673124844404,55.94496838112204,null
23,-3.1916673124844404,55.94496838112204,170,-3.191962754810344,55.94502047557534,null
24,-3.191962754810344,55.94502047557534,160,-3.19224466259658,55.94512308161834,useful.hike.trades
25,-3.19224466259658,55.94512308161834,10,-3.191949220270676,55.94517517607164,null
26,-3.191949220270676,55.94517517607164,0,-3.191649220270676,55.94517517607164,hills.feels.tunes
27,-3.191649220270676,55.94517517607164,50,-3.19145638398777,55.94540498940458,null
28,-3.19145638398777,55.94540498940458,40,-3.1912265706548344,55.945597825687486,skins.engage.best
29,-3.1912265706548344,55.945597825687486,300,-3.1910765706548343,55.94533801806635,maple.limit.hotels
30,-3.1910765706548343,55.94533801806635,20,-3.1907946628685986,55.94544062410935,null
31,-3.1907946628685986,55.94544062410935,20,-3.190512755082363,55.94554323015235,null
32,-3.190512755082363,55.94554323015235,20,-3.190230847296127,55.945645836195354,null
33,-3.190230847296127,55.945645836195354,20,-3.1899489395098914,55.945748442238354,null
34,-3.1899489395098914,55.945748442238354,20,-3.1896670317236557,55.945851048281355,null
35,-3.1896670317236557,55.945851048281355,20,-3.18938512393742,55.945953654324356,coherent.saints.stuck
36,-3.18938512393742,55.945953654324356,280,-3.18933302948412,55.94565821199845,museum.spicy.horns
37,-3.18933302948412,55.94565821199845,280,-3.18928093503082,55.94536276967254,null
38,-3.18928093503082,55.94536276967254,290,-3.1891783289878224,55.945080861886304,number.exist.rate
39,-3.1891783289878224,55.945080861886304,40,-3.1889485156548867,55.94527369816921,null
40,-3.1889485156548867,55.94527369816921,50,-3.188755679371981,55.945503511502146,null
41,-3.188755679371981,55.945503511502146,40,-3.188525866039045,55.94569634778505,bend.tubes.chops
42,-3.188525866039045,55.94569634778505,320,-3.1882960527061095,55.945503511502146,skills.less.herb
43,-3.1882960527061095,55.945503511502146,300,-3.1881460527061094,55.94524370388101,null
44,-3.1881460527061094,55.94524370388101,290,-3.188043446663112,55.94496179609477,agents.mile.crib
45,-3.188043446663112,55.94496179609477,300,-3.1878934466631117,55.94470198847364,null
46,-3.1878934466631117,55.94470198847364,290,-3.187790840620114,55.9444200806874,null
47,-3.187790840620114,55.9444200806874,300,-3.187640840620114,55.94416027306627,bound.ends.matter
48,-3.187640840620114,55.94416027306627,340,-3.1873589328338783,55.944057667023266,null
49,-3.1873589328338783,55.944057667023266,350,-3.1870634905079744,55.944005572569964,renew.ears.tend
50,-3.1870634905079744,55.944005572569964,230,-3.1872563267908802,55.94377575923703,shut.stands.media
51,-3.1872563267908802,55.94377575923703,250,-3.187358932833878,55.94349385145079,null
52,-3.187358932833878,55.94349385145079,250,-3.1874615388768754,55.94321194366455,null
53,-3.1874615388768754,55.94321194366455,240,-3.1876115388768755,55.94295213604342,null
54,-3.1876115388768755,55.94295213604342,250,-3.187714144919873,55.94267022825718,panic.squad.danger
55,-3.187714144919873,55.94267022825718,20,-3.1874322371336374,55.94277283430018,null
56,-3.1874322371336374,55.94277283430018,10,-3.1871367948077336,55.94282492875348,valve.elaborate.fortunate
57,-3.1871367948077336,55.94282492875348,0,-3.1868367948077334,55.94282492875348,null
58,-3.1868367948077334,55.94282492875348,0,-3.186536794807733,55.94282492875348,null
59,-3.186536794807733,55.94282492875348,0,-3.186236794807733,55.94282492875348,null
60,-3.186236794807733,55.94282492875348,0,-3.185936794807733,55.94282492875348,null
61,-3.185936794807733,55.94282492875348,10,-3.185641352481829,55.94287702320678,dent.shins.cycle
62,-3.185641352481829,55.94287702320678,110,-3.1857439585248266,55.94315893099302,null
63,-3.1857439585248266,55.94315893099302,110,-3.1858465645678242,55.94344083877926,null
64,-3.1858465645678242,55.94344083877926,110,-3.185949170610822,55.9437227465655,teams.mild.played
65,-3.185949170610822,55.9437227465655,30,-3.1856893629896863,55.943872746565496,manliness.poem.cliff
66,-3.1856893629896863,55.943872746565496,50,-3.1854965267067805,55.94410255989843,null
67,-3.1854965267067805,55.94410255989843,50,-3.1853036904238747,55.94433237323137,null
68,-3.1853036904238747,55.94433237323137,50,-3.185110854140969,55.944562186564305,null
69,-3.185110854140969,55.944562186564305,50,-3.184918017858063,55.94479199989724,null
70,-3.184918017858063,55.94479199989724,50,-3.1847251815751574,55.94502181323018,null
71,-3.1847251815751574,55.94502181323018,50,-3.1845323452922516,55.94525162656311,settle.title.united
72,-3.1845323452922516,55.94525162656311,130,-3.1847251815751574,55.94548143989605,null
73,-3.1847251815751574,55.94548143989605,130,-3.184918017858063,55.945711253228986,null
74,-3.184918017858063,55.945711253228986,130,-3.185110854140969,55.94594106656192,rider.aura.bulb
75,-3.185110854140969,55.94594106656192,140,-3.1853406674739047,55.94613390284483,prime.rent.silk
76,-3.1853406674739047,55.94613390284483,190,-3.1856361097998085,55.946081808391526,renew.slows.basket
77,-3.1856361097998085,55.946081808391526,240,-3.1857861097998086,55.94582200077039,null
78,-3.1857861097998086,55.94582200077039,240,-3.1859361097998087,55.94556219314926,null
79,-3.1859361097998087,55.94556219314926,240,-3.1860861097998088,55.94530238552812,null
80,-3.1860861097998088,55.94530238552812,240,-3.186236109799809,55.94504257790699,null
81,-3.186236109799809,55.94504257790699,250,-3.1863387158428065,55.94476067012075,rated.fired.crowds
82,-3.1863387158428065,55.94476067012075,200,-3.186620623629042,55.94465806407775,artist.gets.react
83,-3.186620623629042,55.94465806407775,190,-3.186916065954946,55.94460596962445,null
84,-3.186916065954946,55.94460596962445,190,-3.18721150828085,55.944553875171145,null
85,-3.18721150828085,55.944553875171145,190,-3.1875069506067537,55.94450178071784,null
86,-3.1875069506067537,55.94450178071784,180,-3.187806950606754,55.94450178071784,null
87,-3.187806950606754,55.94450178071784,190,-3.1881023929326577,55.94444968626454,null
1,-3.188396,55.944425,260,-3.1884480944533,55.944129557674096,trades.rare.cable
2,-3.1884480944533,55.944129557674096,260,-3.1885001889066,55.94383411534819,null
3,-3.1885001889066,55.94383411534819,260,-3.1885522833599,55.94353867302228,null
4,-3.1885522833599,55.94353867302228,260,-3.1886043778132,55.943243230696375,groups.ideas.script
5,-3.1886043778132,55.943243230696375,200,-3.1888862855994358,55.943140624653374,null
6,-3.1888862855994358,55.943140624653374,200,-3.1891681933856715,55.94303801861037,region.passes.pencil
7,-3.1891681933856715,55.94303801861037,120,-3.1893181933856716,55.94329782623151,null
8,-3.1893181933856716,55.94329782623151,130,-3.1895110296685774,55.943527639564444,cars.attend.hotels
9,-3.1895110296685774,55.943527639564444,200,-3.189792937454813,55.94342503352144,null
10,-3.189792937454813,55.94342503352144,190,-3.190088379780717,55.94337293906814,null
11,-3.190088379780717,55.94337293906814,200,-3.1903702875669526,55.94327033302514,null
12,-3.1903702875669526,55.94327033302514,190,-3.1906657298928565,55.94321823857184,null
13,-3.1906657298928565,55.94321823857184,200,-3.190947637679092,55.94311563252884,null
14,-3.190947637679092,55.94311563252884,190,-3.191243080004996,55.943063538075535,else.urban.museum
15,-3.191243080004996,55.943063538075535,80,-3.191190985551696,55.94335898040144,null
16,-3.191190985551696,55.94335898040144,70,-3.1910883795086984,55.94364088818768,loaf.cheer.slave
17,-3.1910883795086984,55.94364088818768,90,-3.1910883795086984,55.94394088818768,null
18,-3.1910883795086984,55.94394088818768,100,-3.1911404739619984,55.94423633051359,hills.giant.crate
19,-3.1911404739619984,55.94423633051359,70,-3.191037867919001,55.94451823829983,paying.crowd.weep
20,-3.191037867919001,55.94451823829983,100,-3.191089962372301,55.944813680625735,estate.gave.votes
21,-3.191089962372301,55.944813680625735,170,-3.1913854046982046,55.94486577507904,null
22,-3.1913854046982046,55.94486577507904,160,-3.1916673124844404,55.94496838112204,null
23,-3.1916673124844404,55.94496838112204,170,-3.191962754810344,55.94502047557534,null
24,-3.191962754810344,55.94502047557534,160,-3.19224466259658,55.94512308161834,useful.hike.trades
25,-3.19224466259658,55.94512308161834,10,-3.191949220270676,55.94517517607164,null
26,-3.191949220270676,55.94517517607164,0,-3.191649220270676,55.94517517607164,hills.feels.tunes
27,-3.191649220270676,55.94517517607164,50,-3.19145638398777,55.94540498940458,null
28,-3.19145638398777,55.94540498940458,40,-3.1912265706548344,55.945597825687486,skins.engage.best
29,-3.1912265706548344,55.945597825687486,300,-3.1910765706548343,55.94533801806635,maple.limit.hotels
30,-3.1910765706548343,55.94533801806635,20,-3.1907946628685986,55.94544062410935,null
31,-3.1907946628685986,55.94544062410935,20,-3.190512755082363,55.94554323015235,null
32,-3.190512755082363,55.94554323015235,20,-3.190230847296127,55.945645836195354,null
33,-3.190230847296127,55.945645836195354,20,-3.1899489395098914,55.945748442238354,null
34,-3.1899489395098914,55.945748442238354,20,-3.1896670317236557,55.945851048281355,null
35,-3.1896670317236557,55.945851048281355,20,-3.18938512393742,55.945953654324356,coherent.saints.stuck
36,-3.18938512393742,55.945953654324356,280,-3.18933302948412,55.94565821199845,museum.spicy.horns
37,-3.18933302948412,55.94565821199845,280,-3.18928093503082,55.94536276967254,null
38,-3.18928093503082,55.94536276967254,290,-3.1891783289878224,55.945080861886304,number.exist.rate
39,-3.1891783289878224,55.945080861886304,40,-3.1889485156548867,55.94527369816921,null
40,-3.1889485156548867,55.94527369816921,50,-3.188755679371981,55.945503511502146,null
41,-3.188755679371981,55.945503511502146,40,-3.188525866039045,55.94569634778505,bend.tubes.chops
42,-3.188525866039045,55.94569634778505,320,-3.1882960527061095,55.945503511502146,skills.less.herb
43,-3.1882960527061095,55.945503511502146,300,-3.1881460527061094,55.94524370388101,null
44,-3.1881460527061094,55.94524370388101,290,-3.188043446663112,55.94496179609477,agents.mile.crib
45,-3.188043446663112,55.94496179609477,300,-3.1878934466631117,55.94470198847364,null
46,-3.1878934466631117,55.94470198847364,290,-3.187790840620114,55.9444200806874,null
47,-3.187790840620114,55.9444200806874,300,-3.187640840620114,55.94416027306627,bound.ends.matter
48,-3.187640840620114,55.94416027306627,340,-3.1873589328338783,55.944057667023266,null
49,-3.1873589328338783,55.944057667023266,350,-3.1870634905079744,55.944005572569964,renew.ears.tend
50,-3.1870634905079744,55.944005572569964,230,-3.1872563267908802,55.94377575923703,shut.stands.media
51,-3.1872563267908802,55.94377575923703,250,-3.187358932833878,55.94349385145079,null
52,-3.187358932833878,55.94349385145079,250,-3.1874615388768754,55.94321194366455,null
53,-3.1874615388768754,55.94321194366455,240,-3.1876115388768755,55.94295213604342,null
54,-3.1876115388768755,55.94295213604342,250,-3.187714144919873,55.94267022825718,panic.squad.danger
55,-3.187714144919873,55.94267022825718,20,-3.1874322371336374,55.94277283430018,null
56,-3.1874322371336374,55.94277283430018,10,-3.1871367948077336,55.94282492875348,valve.elaborate.fortunate
57,-3.1871367948077336,55.94282492875348,0,-3.1868367948077334,55.94282492875348,null
58,-3.1868367948077334,55.94282492875348,0,-3.186536794807733,55.94282492875348,null
59,-3.186536794807733,55.94282492875348,0,-3.186236794807733,55.94282492875348,null
60,-3.186236794807733,55.94282492875348,0,-3.185936794807733,55.94282492875348,null
61,-3.185936794807733,55.94282492875348,10,-3.185641352481829,55.94287702320678,dent.shins.cycle
62,-3.185641352481829,55.94287702320678,110,-3.1857439585248266,55.94315893099302,null
63,-3.1857439585248266,55.94315893099302,110,-3.1858465645678242,55.94344083877926,null
64,-3.1858465645678242,55.94344083877926,110,-3.185949170610822,55.9437227465655,teams.mild.played
65,-3.185949170610822,55.9437227465655,30,-3.1856893629896863,55.943872746565496,manliness.poem.cliff
66,-3.1856893629896863,55.943872746565496,50,-3.1854965267067805,55.94410255989843,null
67,-3.1854965267067805,55.94410255989843,50,-3.1853036904238747,55.94433237323137,null
68,-3.1853036904238747,55.94433237323137,50,-3.185110854140969,55.944562186564305,null
69,-3.185110854140969,55.944562186564305,50,-3.184918017858063,55.94479199989724,null
70,-3.184918017858063,55.94479199989724,50,-3.1847251815751574,55.94502181323018,null
71,-3.1847251815751574,55.94502181323018,50,-3.1845323452922516,55.94525162656311,settle.title.united
72,-3.1845323452922516,55.94525162656311,130,-3.1847251815751574,55.94548143989605,null
73,-3.1847251815751574,55.94548143989605,130,-3.184918017858063,55.945711253228986,null
74,-3.184918017858063,55.945711253228986,130,-3.185110854140969,55.94594106656192,rider.aura.bulb
75,-3.185110854140969,55.94594106656192,140,-3.1853406674739047,55.94613390284483,prime.rent.silk
76,-3.1853406674739047,55.94613390284483,190,-3.1856361097998085,55.946081808391526,renew.slows.basket
77,-3.1856361097998085,55.946081808391526,240,-3.1857861097998086,55.94582200077039,null
78,-3.1857861097998086,55.94582200077039,240,-3.1859361097998087,55.94556219314926,null
79,-3.1859361097998087,55.94556219314926,240,-3.1860861097998088,55.94530238552812,null
80,-3.1860861097998088,55.94530238552812,240,-3.186236109799809,55.94504257790699,null
81,-3.186236109799809,55.94504257790699,250,-3.1863387158428065,55.94476067012075,rated.fired.crowds
82,-3.1863387158428065,55.94476067012075,200,-3.186620623629042,55.94465806407775,artist.gets.react
83,-3.186620623629042,55.94465806407775,190,-3.186916065954946,55.94460596962445,null
84,-3.186916065954946,55.94460596962445,190,-3.18721150828085,55.944553875171145,null
85,-3.18721150828085,55.944553875171145,190,-3.1875069506067537,55.94450178071784,null
86,-3.1875069506067537,55.94450178071784,180,-3.187806950606754,55.94450178071784,null
87,-3.187806950606754,55.94450178071784,190,-3.1881023929326577,55.94444968626454,null
